case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
winter_solstice,Winter solstice,67,2026-12-22T11:10:00+04:00,0.0,-5.0,-18.0,36450.0,52857,237.51422947816158,95.76967445671269,128.0498364053816,-7.5192255767722145,3.7310870695352825,22.527992085731682,6.762568327004152,-2.5192255767722145,8.731087069535283,27.527992085731682,-0.005273869664216037,0.0007225642105064224,0.005617188059119065,-192.23254926067455,26.337465472959096,204.7465047548899
winter_solstice,Winter solstice,68,2026-12-22T11:20:00+04:00,0.0,-5.0,-18.0,36450.0,53377,237.50841159086184,97.38378803712791,128.9395142467344,-7.5192255767722145,4.144776778320113,22.9249606021109,7.143623220797089,-2.5192255767722145,9.144776778320113,27.9249606021109,-0.005365238073867341,0.0006894828479747142,0.0055360363910382316,-195.56292779246456,25.131649808678326,201.78852645334354
winter_solstice,Winter solstice,69,2026-12-22T11:30:00+04:00,0.0,-5.0,-18.0,36450.0,53848,237.5149460714203,98.90670786784794,129.81046213683734,-7.5192255767722145,4.539225111453237,23.308216544632785,7.5138863996409135,-2.5192255767722145,9.539225111453236,28.308216544632785,-0.005438886691894643,0.0006574138885552073,0.005432091535098817,-198.24741991955972,23.962736237837305,197.99973645435188
winter_solstice,Winter solstice,70,2026-12-22T11:40:00+04:00,0.0,-5.0,-18.0,36450.0,54300,237.49457876718978,100.31257787250449,130.55968353560792,-7.5192255767722145,4.9145503002881155,23.611722454228925,7.862039179555723,-2.5192255767722145,9.914550300288116,28.611722454228925,-0.005510064647110443,0.0006255419813914642,0.005365803041223181,-200.84185638717562,22.801005221718867,195.58352085258494
winter_solstice,Winter solstice,71,2026-12-22T11:50:00+04:00,0.0,-5.0,-18.0,36450.0,54713,237.45738656095838,101.61625563474679,131.25812210031364,-7.5192255767722145,5.271105911591223,23.84231882897916,8.198807022839015,-2.5192255767722145,10.271105911591222,28.84231882897916,-0.005566482783860169,0.0005942593521718442,0.005313250111240615,-202.89829747170316,21.66075338666372,193.6679665547204
winter_solstice,Winter solstice,72,2026-12-22T12:00:00+04:00,0.0,-5.0,-18.0,36450.0,55075,237.44680984354298,102.75300657043672,131.85407595737584,-7.5192255767722145,5.608142309271859,24.05290592543855,8.517880563957583,-2.5192255767722145,10.608142309271859,29.05290592543855,-0.005609378273184173,0.0005617273294677238,0.005262366585380433,-204.4618380575631,20.474961159098534,191.81326203711677
winter_solstice,Winter solstice,73,2026-12-22T12:10:00+04:00,0.0,-5.0,-18.0,36450.0,55387,237.46392773622492,103.77375718966535,132.41379280093196,-7.5192255767722145,5.9258324226236,24.22628958873014,8.830882280733691,-2.5192255767722145,10.9258324226236,29.22628958873014,-0.005648574586840841,0.0005294835222529005,0.005205255804284008,-205.89054369034864,19.299674386118223,189.7315740661521
winter_solstice,Winter solstice,74,2026-12-22T12:20:00+04:00,0.0,-5.0,-18.0,36450.0,55631,237.4380873859506,104.62292887431859,132.9117983199065,-7.5192255767722145,6.223414199750232,24.377040159799947,9.135754931493992,-2.5192255767722145,11.223414199750232,29.377040159799947,-0.005680862736920749,0.0004959696285443872,0.005205989048815376,-207.0674467607613,18.078092960442913,189.75830082932043
winter_solstice,Winter solstice,75,2026-12-22T12:30:00+04:00,0.0,-5.0,-18.0,36450.0,55881,237.44816657944688,105.36939643301206,133.26124002988962,-7.5192255767722145,6.501342353755832,24.481502590475202,9.416627007567907,-2.5192255767722145,11.501342353755833,29.481502590475202,-0.005708948167789211,0.00046321359000933276,0.005206647769502618,-208.09116071591671,16.88413535584018,189.78231119837042
winter_solstice,Winter solstice,76,2026-12-22T12:40:00+04:00,0.0,-5.0,-18.0,36450.0,56057,237.41857333695768,105.95786645184401,133.5847493756564,-7.5192255767722145,6.759114261159931,24.59715967397551,9.692871074359326,-2.5192255767722145,11.759114261159931,29.59715967397551,-0.005728416541840732,0.00042961984567349906,0.00519538237108272,-208.80078295009469,15.65964337479904,189.37168742596515
winter_solstice,Winter solstice,77,2026-12-22T12:50:00+04:00,0.0,-5.0,-18.0,36450.0,56160,237.4054306335617,106.35192892656521,133.83564588723544,-7.5192255767722145,6.995682691977727,24.667614152212707,9.961026333562817,-2.5192255767722145,11.995682691977727,29.667614152212707,-0.005749977547538869,0.0003942807180296579,0.005314885522035935,-209.58668160779177,14.371532172181034,193.72757727820985
winter_solstice,Winter solstice,78,2026-12-22T13:00:00+04:00,0.0,-5.0,-18.0,36450.0,56237,237.40865184861516,106.59106364347288,133.95291784546043,-7.5192255767722145,7.21076361719496,24.75662976454396,10.209711329320745,-2.5192255767722145,12.21076361719496,29.75662976454396,-0.005763115055399719,0.000358468208695388,0.005322537733350373,-210.06554376931976,13.066166206946892,194.0065003806211
winter_solstice,Winter solstice,79,2026-12-22T13:10:00+04:00,0.0,-5.0,-18.0,36450.0,56203,237.39681460727283,106.48378544928853,133.89905466002824,-7.5192255767722145,7.400953036142787,24.839704455521257,10.434900212019025,-2.5192255767722145,12.400953036142786,29.839704455521257,-0.0057797171471411736,0.0003169823649130422,0.005312011910444029,-210.67069001329577,11.554007201080388,193.62283413568485
winter_solstice,Winter solstice,80,2026-12-22T13:20:00+04:00,0.0,-5.0,-18.0,36450.0,56100,237.43977505933327,106.13436514990909,133.7047056727188,-7.5192255767722145,7.56494073109525,25.230267013284788,10.637924264779832,-2.5192255767722145,12.56494073109525,30.230267013284788,-0.00576978884378563,0.0002733128249207732,0.005302461661903567,-210.30880335598624,9.962252468362184,193.27472757638503
winter_solstice,Winter solstice,81,2026-12-22T13:30:00+04:00,0.0,-5.0,-18.0,36450.0,55959,237.42244951188238,105.64476668654704,133.42326696399758,-7.5192255767722145,7.703239728001263,25.564200078602312,10.825104331262672,-2.5192255767722145,12.703239728001263,30.564200078602312,-0.005756671931838539,0.0002304983281766842,0.005246762909690905,-209.83069191551476,8.40166406204014,191.2445080582335
winter_solstice,Winter solstice,82,2026-12-22T13:40:00+04:00,0.0,-5.0,-18.0,36450.0,55771,237.40357071688226,105.02934930346123,133.09317034522448,-7.5192255767722145,7.816541556067447,25.841237303270475,10.997294371195398,-2.5192255767722145,12.816541556067447,30.841237303270475,-0.005740083870491699,0.0001888363801103098,0.005245319095737324,-209.22605707942242,6.883086055020793,191.19188103962546
winter_solstice,Winter solstice,83,2026-12-22T13:50:00+04:00,0.0,-5.0,-18.0,36450.0,55521,237.46021715493967,104.19848633151236,132.6348521191436,-7.5192255767722145,7.903989471860096,26.061196188698034,11.151208686355153,-2.5192255767722145,12.903989471860095,31.061196188698034,-0.005733929573567461,0.00014574652632107785,0.0054070013401727275,-209.00173295653397,5.312460884403287,197.08519884929592
winter_solstice,Winter solstice,84,2026-12-22T14:00:00+04:00,0.0,-5.0,-18.0,36450.0,55221,237.44716581106834,103.25213531140193,132.14425959078446,-7.5192255767722145,7.966464737083756,26.223978360403123,11.294380642335485,-2.5192255767722145,12.966464737083758,31.223978360403123,-0.005727160407169419,0.00010412544203943611,0.005405378995145657,-208.75499684132532,3.7953723623374467,197.02606437305917
winter_solstice,Winter solstice,85,2026-12-22T14:10:00+04:00,0.0,-5.0,-18.0,36450.0,54886,237.47017662860864,102.15669755253231,131.54028870987347,-7.5192255767722145,8.00419918771128,26.329569624759472,11.418424234198095,-2.5192255767722145,13.004199187711277,31.329569624759472,-0.005714004261044924,6.289075104586796e-05,0.0054034675688161326,-208.2754553150875,2.292367875621886,196.95639288334803
winter_solstice,Winter solstice,86,2026-12-22T14:20:00+04:00,0.0,-5.0,-18.0,36450.0,54491,237.46887490717978,100.89053894014187,130.85164629969438,-7.5192255767722145,8.017042631177976,26.378039835518564,11.529162154414689,-2.5192255767722145,13.017042631177976,31.378039835518564,-0.00570982807024979,2.1405739111163327e-05,0.005414557095605526,-208.12323316060483,0.7802391906019035,197.3606061348214
winter_solstice,Winter solstice,87,2026-12-22T14:30:00+04:00,0.0,-5.0,-18.0,36450.0,54072,237.49981729481394,99.57053712656963,130.140341957872,-7.5192255767722145,8.006784137405498,26.36954259529159,11.627483514462593,-2.5192255767722145,13.006784137405498,31.36954259529159,-0.0056854279994615,-1.7097489620797085e-05,0.005442795462997191,-207.2338505803717,-0.6232034966780537,198.3898946262476
winter_solstice,Winter solstice,88,2026-12-22T14:40:00+04:00,0.0,-5.0,-18.0,36450.0,53602,237.51452429126996,98.1170949056142,129.36512533607836,-7.5192255767722145,7.9737080602988994,26.30431481483805,11.713095195389043,-2.5192255767722145,12.973708060298899,31.30431481483805,-0.005674255754069972,-5.51267951776643e-05,0.0054982426053453385,-206.82662223585046,-2.009371684225864,200.4109429648376
winter_solstice,Winter solstice,89,2026-12-22T14:50:00+04:00,0.0,-5.0,-18.0,36450.0,53114,237.54082185343978,96.54792451300884,128.46578056836,-7.5192255767722145,7.918359824049126,26.182676150692373,11.783784774670684,-2.5192255767722145,12.918359824049126,31.182676150692373,-0.005713409633504777,-9.224706041629199e-05,0.005517097510982866,-208.25378114124914,-3.362405352173843,201.09820427532546
winter_solstice,Winter solstice,90,2026-12-22T15:00:00+04:00,0.0,-5.0,-18.0,36450.0,52548,237.54553403378415,94.84908564286033,127.56469189384693,-7.5192255767722145,7.840992917304539,26.005028339379976,11.847033651350722,-2.5192255767722145,12.84099291730454,31.005028339379976,-0.005741955337626322,-0.00012894484457431104,0.005615938597356114,-209.29427205647943,-4.700039584733637,204.70096187363038
winter_solstice,Winter solstice,91,2026-12-22T15:10:00+04:00,0.0,-5.0,-18.0,36450.0,51984,237.5567405550678,93.09300722586244,126.5612900060283,-7.5192255767722145,7.743026982689561,25.771854444240603,11.893554310380186,-2.5192255767722145,12.743026982689562,30.771854444240603,-0.005801325297210608,-0.0001632765576916311,0.005675053151522199,-211.45830708332667,-5.951430527859953,206.85568737298414
winter_solstice,Winter solstice,92,2026-12-22T15:20:00+04:00,0.0,-5.0,-18.0,36450.0,51367,237.58929104852257,91.24346370382662,125.53680982616348,-7.5192255767722145,7.625130528182142,25.530155125951524,11.930527125014526,-2.5192255767722145,12.625130528182142,30.530155125951524,-0.0058466882842755875,-0.00019649409084569898,0.005715047009131424,-213.11178796184515,-7.1622096113257285,208.3134634828404
winter_solstice,Winter solstice,93,2026-12-22T15:30:00+04:00,0.0,-5.0,-18.0,36450.0,50706,237.59547585149616,89.29451798353377,124.45689798939537,-7.5192255767722145,7.487802322119424,25.544981903531436,11.962028842547717,-2.5192255767722145,12.487802322119425,30.544981903531436,-0.00590387268822134,-0.00022888034343786028,0.005786263740012257,-215.19615948566786,-8.342688518310009,210.90931332344678
winter_solstice,Winter solstice,94,2026-12-22T15:40:00+04:00,0.0,-5.0,-18.0,36450.0,50008,237.63632527525456,87.2477531906992,123.3014809879676,-7.5192255767722145,7.331510440572703,25.537898373889163,11.980385364765517,-2.5192255767722145,12.331510440572703,30.537898373889163,-0.005909054830932849,-0.0002604864692445369,0.005821253069090275,-215.38504858750235,-9.494731803963372,212.18467436834052
winter_solstice,Winter solstice,95,2026-12-22T15:50:00+04:00,0.0,-5.0,-18.0,36450.0,49285,237.61303810501448,85.17510900172076,122.13818562399534,-7.5192255767722145,7.1578567447324675,25.48517004200596,11.99473473020539,-2.5192255767722145,12.157856744732468,30.48517004200596,-0.005916712659616344,-0.00028942282640039387,0.005880890516148889,-215.66417644301575,-10.549462022294357,214.358459313627
winter_solstice,Winter solstice,96,2026-12-22T16:00:00+04:00,0.0,-5.0,-18.0,36450.0,48538,237.6226204445475,83.04879881683021,120.92191187897818,-7.5192255767722145,6.967810571544867,25.369420910101894,11.996782094994998,-2.5192255767722145,11.967810571544867,30.369420910101894,-0.005908652832477621,-0.0003167436219793354,0.005912154474358047,-215.3703957438093,-11.545305021146776,215.49803059035082
winter_solstice,Winter solstice,97,2026-12-22T16:10:00+04:00,0.0,-5.0,-18.0,36450.0,47755,237.66977373374309,80.843816928075,119.64140035091285,-7.5192255767722145,6.7618251204219675,25.294999772532492,11.992414668914758,-2.5192255767722145,11.761825120421966,30.294999772532492,-0.005887638087707491,-0.0003433090852048316,0.005917050222834121,-214.60440829693806,-12.513616155716111,215.6764806223037
winter_solstice,Winter solstice,98,2026-12-22T16:20:00+04:00,0.0,-5.0,-18.0,36450.0,46939,237.7053487389316,78.61930103198097,118.37196919050663,-7.5192255767722145,6.541277229253724,25.2112926042106,11.984779210560104,-2.5192255767722145,11.541277229253724,30.2112926042106,-0.005880211289740687,-0.00036757981861374015,0.0059067564975068265,-214.33370151104805,-13.398284388470831,215.30127433412383
winter_solstice,Winter solstice,99,2026-12-22T16:30:00+04:00,0.0,-5.0,-18.0,36450.0,46084,237.74991446456593,76.33096593187412,117.05881336913765,-7.5192255767722145,6.306665141373345,25.099339572498195,11.972978309049033,-2.5192255767722145,11.306665141373346,30.099339572498195,-0.005864576720189388,-0.00039102014646729956,0.005897380565491459,-213.76382145090318,-14.252684338733065,214.95952161216368
winter_solstice,Winter solstice,100,2026-12-22T16:40:00+04:00,0.0,-5.0,-18.0,36450.0,45212,237.75618338733668,74.03596806403016,115.72909782777145,-7.5192255767722145,6.059373573655348,25.038257514358577,11.95623638056471,-2.5192255767722145,11.05937357365535,30.038257514358577,-0.005843671934311707,-0.000412152612863328,0.005875314193305389,-213.00184200566173,-15.022962738868307,214.15520234598142
winter_solstice,Winter solstice,101,2026-12-22T16:50:00+04:00,0.0,-5.0,-18.0,36450.0,44304,237.78180639566668,71.70260931910599,114.3788034581342,-7.5192255767722145,5.800113928651755,24.896684413309742,11.938840372669572,-2.5192255767722145,10.800113928651756,29.896684413309742,-0.005832268825705325,-0.00043209940833932267,0.005873152170799685,-212.58619869695912,-15.750023433968313,214.0763966256485
winter_solstice,Winter solstice,102,2026-12-22T17:00:00+04:00,0.0,-5.0,-18.0,36450.0,43372,237.78592399367878,69.32871054022803,112.96845799155068,-7.5192255767722145,5.5294853570035105,24.84261392874606,11.915062358621697,-2.5192255767722145,10.529485357003512,29.84261392874606,-0.00580584638284955,-0.0004510476194137406,0.005831517706517574,-211.62310065486608,-16.440685727630843,212.55882040256557
winter_solstice,Winter solstice,103,2026-12-22T17:10:00+04:00,0.0,-5.0,-18.0,36450.0,42403,237.78099159488355,66.92437656950611,111.5427320070916,-7.5192255767722145,5.248187740661846,24.653033135552334,11.892899574205144,-2.5192255767722145,10.248187740661848,29.653033135552334,-0.005795757590031631,-0.00046882936056944044,0.005821003942474815,-211.25536415665294,-17.088830192756102,212.175593703207
winter_solstice,Winter solstice,104,2026-12-22T17:20:00+04:00,0.0,-5.0,-18.0,36450.0,41434,237.83436861449752,64.59040498926866,110.170335758232,-7.5192255767722145,4.958503576049577,24.652001288223573,11.868292675171789,-2.5192255767722145,9.95850357604958,29.652001288223573,-0.005760395959626044,-0.0004828069410204487,0.005779345377546477,-209.9664327283693,-17.59831300019535,210.6571390115691
winter_solstice,Winter solstice,105,2026-12-22T17:30:00+04:00,0.0,-5.0,-18.0,36450.0,40428,237.85333907772738,62.16054740498329,108.66410326388602,-7.5192255767722145,4.659733247094407,24.391084929294948,11.836938992411692,-2.5192255767722145,9.659733247094406,29.391084929294948,-0.0057602035427706845,-0.0004979505482586164,0.005720163784692614,-209.95941913399145,-18.150297484026567,208.49996995204577
winter_solstice,Winter solstice,106,2026-12-22T17:40:00+04:00,0.0,-5.0,-18.0,36450.0,39385,237.86083829065072,59.73416316636746,107.18782565587628,-7.5192255767722145,4.352888616461963,24.27731020616352,11.806883357049648,-2.5192255767722145,9.352888616461962,29.27731020616352,-0.005663640131491988,-0.0005114077177207421,0.005635307385908435,-206.43968279288293,-18.64081131092105,205.40695421636246
winter_solstice,Winter solstice,107,2026-12-22T17:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,3.0954794359367983,20.86309011400283,,-2.5192255767722145,8.095479435936797,25.86309011400283,-0.005690366820267828,-0.002095681967541942,-5.555683942157162e-18,-207.41387059876234,-76.38760771690379,-2.0250467969162855e-13
winter_solstice,Winter solstice,108,2026-12-22T18:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,1.9743617720410425,17.828775647125894,,-2.5192255767722145,6.974361772041042,22.828775647125894,-0.005057190778128262,-0.0018685294398262603,-5.555683942157162e-18,-184.33460386277514,-68.10789808166719,-2.0250467969162855e-13
winter_solstice,Winter solstice,109,2026-12-22T18:10:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,0.9741078730894404,15.129249809041369,,-2.5192255767722145,5.974107873089441,20.12924980904137,-0.00449920973014089,-0.0016670898315860035,-5.555683942157162e-18,-163.99619466363544,-60.765424361309826,-2.0250467969162855e-13
winter_solstice,Winter solstice,110,2026-12-22T18:20:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,0.08117611357285681,12.725370362568185,,-2.5192255767722145,5.081176113572857,17.725370362568185,-0.004006465744121926,-0.0014882195991943064,-5.555683942157162e-18,-146.0356763732442,-54.245604390632465,-2.0250467969162855e-13
winter_solstice,Winter solstice,111,2026-12-22T18:30:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-0.7163496663420921,10.583044621501529,,-2.5192255767722145,4.283650333657908,15.583044621501529,-0.00357054290177775,-0.0013292096331915817,-5.555683942157162e-18,-130.14628876979899,-48.449691129833155,-2.0250467969162855e-13
winter_solstice,Winter solstice,112,2026-12-22T18:40:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-1.428978364289608,8.67247615711699,,-2.5192255767722145,3.571021635710392,13.67247615711699,-0.00318428077397421,-0.0011877144965791937,-5.555683942157162e-18,-116.06703421135995,-43.292193400311604,-2.0250467969162855e-13
winter_solstice,Winter solstice,113,2026-12-22T18:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-2.0659956240513937,6.967545501077268,,-2.5192255767722145,2.9340043759486063,11.967545501077268,-0.0028415510933995163,-0.0010616954329363108,-5.555683942157162e-18,-103.57453735441237,-38.69879853052853,-2.0250467969162855e-13
winter_solstice,Winter solstice,114,2026-12-22T19:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-2.6356200269954804,5.445296538850016,,-2.5192255767722145,2.36437997300452,10.445296538850016,-0.0025370816037120682,-0.0009493740049068112,-5.555683942157162e-18,-92.47662445530489,-34.60468247885326,-2.0250467969162855e-13
winter_solstice,Winter solstice,115,2026-12-22T19:10:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-3.145136448325526,4.085507185305119,,-2.5192255767722145,1.8548635516744743,9.085507185305119,-0.0022663155892414712,-0.0008491940355500765,-5.555683942157162e-18,-82.60720322785163,-30.953122595800295,-2.0250467969162855e-13
winter_solstice,Winter solstice,116,2026-12-22T19:20:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-3.601010511435827,2.870327952762409,,-2.5192255767722145,1.3989894885641725,7.870327952762409,-0.0020252987209044746,-0.0007597901051838363,-5.555683942157162e-18,-73.8221383769681,-27.694349333950832,-2.0250467969162855e-13
winter_solstice,Winter solstice,117,2026-12-22T19:30:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-4.0089872772820145,1.7839757206870672,,-2.5192255767722145,0.9910127227179856,6.783975720687067,-0.0018105870534588647,-0.0006799612764103119,-5.555683942157162e-18,-65.99589809857562,-24.78458852515587,-2.0250467969162855e-13
winter_solstice,Winter solstice,118,2026-12-22T19:40:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-4.374176694064033,0.8124727755388221,,-2.5192255767722145,0.6258233059359668,5.812472775538822,-0.0016191715752470958,-0.0006086490279700312,-5.555683942157162e-18,-59.01880391775664,-22.18525706950764,-2.0250467969162855e-13
winter_solstice,Winter solstice,119,2026-12-22T19:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-4.701127857941393,-0.0565767289800192,,-2.5192255767722145,0.2988721420586066,4.943423271019981,-0.0014484158408647604,-0.0005449186064622676,-5.555683942157162e-18,-52.79475739952051,-19.862283205549655,-2.0250467969162855e-13
winter_solstice,Winter solstice,120,2026-12-22T20:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-4.993893763668146,-0.8341791537326344,,-2.5192255767722145,0.0061062363318529315,4.165820846267366,-0.001296004041254328,-0.0004879431762112567,-5.555683942157162e-18,-47.23934730372026,-17.78552877290031,-2.0250467969162855e-13
winter_solstice,Winter solstice,121,2026-12-22T20:10:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-5.256087930027291,-1.5301176380087895,,-2.5192255767722145,-0.2560879300272903,3.4698823619912105,-0.0011598974737935589,-0.00043699027726523904,-5.555683942157162e-18,-42.27826291977522,-15.928295606317963,-2.0250467969162855e-13
winter_solstice,Winter solstice,122,2026-12-22T20:20:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-5.490934050457559,-2.153096335022042,,-2.5192255767722145,-0.49093405045756006,2.846903664977958,-0.0010382978283553857,-0.00039141020071711634,-5.555683942157162e-18,-37.84595584355381,-14.26690181613889,-2.0250467969162855e-13
winter_solstice,Winter solstice,123,2026-12-22T20:30:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-5.701309630718983,-2.7108659630744683,,-2.5192255767722145,-0.7013096307189827,2.2891340369255317,-0.0009296160467540743,-0.00035062596710237173,-5.555683942157162e-18,-33.88450490418601,-12.78031650088145,-2.0250467969162855e-13
winter_solstice,Winter solstice,124,2026-12-22T20:40:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-5.889784422663727,-3.210333426589443,,-2.5192255767722145,-0.8897844226637271,1.7896665734105568,-0.0008324457725249326,-0.00031412465324124104,-5.555683942157162e-18,-30.342648408533794,-11.449843610643235,-2.0250467969162855e-13
winter_solstice,Winter solstice,125,2026-12-22T20:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.058654338476008,-3.6576577907985097,,-2.5192255767722145,-1.058654338476008,1.3423422092014903,-0.0007455406070151126,-0.0002814498596871354,-5.555683942157162e-18,-27.174955125700855,-10.258847385596086,-2.0250467969162855e-13
winter_solstice,Winter solstice,126,2026-12-22T21:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.209971427256437,-4.058334515811168,,-2.5192255767722145,-1.2099714272564364,0.9416654841888317,-0.000667794541687768,-0.00025219514796738084,-5.555683942157162e-18,-24.341111044519142,-9.19251314341103,-2.0250467969162855e-13
winter_solstice,Winter solstice,127,2026-12-22T21:10:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.345570411046209,-4.417269549736773,,-2.5192255767722145,-1.3455704110462094,0.5827304502632273,-0.0005982250565426951,-0.00022599830631628832,-5.555683942157162e-18,-21.805303310981234,-8.23763826522871,-2.0250467969162855e-13
winter_solstice,Winter solstice,128,2026-12-22T21:20:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.467092206824439,-4.738844631035931,,-2.5192255767722145,-1.467092206824439,0.26115536896406866,-0.0005359584688319644,-0.00020253632629705002,-5.555683942157162e-18,-19.5356861889251,-7.382449093527472,-2.0250467969162855e-13
winter_solstice,Winter solstice,129,2026-12-22T21:30:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.576004801943761,-5.026974945551444,,-2.5192255767722145,-1.576004801943762,-0.026974945551444307,-0.00048021719085919625,-0.0001815209918655385,-5.555683942157162e-18,-17.503916606817704,-6.6164401534988775,-2.0250467969162855e-13
winter_solstice,Winter solstice,130,2026-12-22T21:40:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.673621800754235,-5.285160114621135,,-2.5192255767722145,-1.673621800754236,-0.2851601146211351,-0.0004303086151161286,-0.00016269499801745696,-5.555683942157162e-18,-15.684749020982888,-5.930232677736308,-2.0250467969162855e-13
winter_solstice,Winter solstice,131,2026-12-22T21:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.7611189181091875,-5.5165293502564055,,-2.5192255767722145,-1.7611189181091869,-0.5165293502564055,-0.0003856153927254754,-0.00014582852892491892,-5.555683942157162e-18,-14.05568106484358,-5.315449879313295,-2.0250467969162855e-13
winter_solstice,Winter solstice,132,2026-12-22T22:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.839548659699489,-5.723881496074057,,-2.5192255767722145,-1.8395486596994894,-0.7238814960740569,-0.00034558690969605703,-0.00013071623598383755,-5.555683942157162e-18,-12.596642858421278,-4.764606801610879,-2.0250467969162855e-13
winter_solstice,Winter solstice,133,2026-12-22T22:10:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.90985339864288,-5.909720574163202,,-2.5192255767722145,-1.9098533986428798,-0.9097205741632024,-0.00030973179681528963,-0.00011717456490565136,-5.555683942157162e-18,-11.289723993917306,-4.271012890810993,-2.0250467969162855e-13
winter_solstice,Winter solstice,134,2026-12-22T22:20:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-6.972877031589699,-6.076287374929677,,-2.5192255767722145,-1.9728770315896993,-1.0762873749296773,-0.00027761133461075526,-0.00010503938824469938,-5.555683942157162e-18,-10.11893314656203,-3.828685701519293,-2.0250467969162855e-13
winter_solstice,Winter solstice,135,2026-12-22T22:30:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-7.02937537508793,-6.2255875564512735,,-2.5192255767722145,-2.0293753750879304,-1.2255875564512735,-0.0002488336358693525,-9.416390583038576e-05,-5.555683942157162e-18,-9.0699860274379,-3.43227436751756,-2.0250467969162855e-13
winter_solstice,Winter solstice,136,2026-12-22T22:40:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-7.080025443500892,-6.359416659820397,,-2.5192255767722145,-2.0800254435008925,-1.359416659820397,-0.00022304850561517345,-8.441678068826997e-05,-5.555683942157162e-18,-8.130118029673072,-3.0769916560874404,-2.0250467969162855e-13
winter_solstice,Winter solstice,137,2026-12-22T22:50:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-7.125433732916428,-6.479382395573566,,-2.5192255767722145,-2.125433732916428,-1.479382395573566,-0.00019994289292197978,-7.56804823592267e-05,-5.555683942157162e-18,-7.287918447006163,-2.7585535819938136,-2.0250467969162855e-13
winter_solstice,Winter solstice,138,2026-12-22T23:00:00+04:00,0.0,-5.0,-18.0,36450.0,0,0.0,0.0,,-7.5192255767722145,-7.16614362083594,-6.5869245121925815,,-2.5192255767722145,-2.16614362083594,-1.5869245121925815,-0.0001792368610317232,-6.784981319918684e-05,-5.555683942157162e-18,-6.533183584606311,-2.47312569111036,-2.0250467969162855e-13
